24,0.5288005178685633,0.5584725496642298,0.5236659538673497,0.6898055961509713,0.5746486735781702,0.5494029856292929,0.5774076379405187,0.5542920947133361,0.5204357998932998,0.6674061330759824,0.6285553121945975,0.5873196840144542
25,0.5890453272667409,0.5335711628018687,0.6142740918579414,0.5452038145274152,0.4597704942535367,0.5256390803105631,0.4379384106368136,0.6255948360876251,0.48792601434635746,0.49224364685662636,0.4867633193926725,0.47835989856190514
26,0.5917827915613065,0.4495197016273446,0.6332290493668415,0.674838136684949,0.5582930365995472,0.7537457780902567,0.5577036868488428,0.651515821801014,0.5852855339451527,0.6812542496358898,0.5941646972409842,0.7132296805915518
27,0.4250307709073813,0.3110898338466642,0.2971005677733576,0.33132448735307707,0.36948936202003707,0.16653321375200364,0.14169023334166259,0.42209278596904354,0.3091255326087604,0.20034433401258098,0.33596158976138935,0.2961485034081134
28,0.5217188997882269,0.46694992485908665,0.3748129049623482,0.4241547960010126,0.4565435021001689,0.2513720655817795,0.2890157356763762,0.47272602643250683,0.416387789425391,0.5281677129099605,0.5054658437534418,0.46749133634822615
29,0.5190071359465391,0.5030776169040354,0.5184931523694318,0.5618793479159275,0.566406277419421,0.5498733964190954,0.5922356523702879,0.42482842936529697,0.4891463522648344,0.4049721986351651,0.38030985821501684,0.3775486499675455
30,0.748899343538745,0.6458926841643645,0.6228543477379912,0.6633362680444377,0.6583515019303179,0.6282958009688351,0.5940974371795535,0.5617174006323108,0.47296109716848367,0.5797622331625449,0.638165760752829,0.581854228483335
31,0.6251807377012513,0.5454982283899094,0.38979630238887464,0.5113629176325021,0.40882192100803566,0.4463068600278802,0.6181241640383162,0.35544986809023005,0.5471471541997895,0.5720749394712041,0.5757720911237774,0.6452832656955834
32,0.8014916810648411,0.6405582405999815,0.7051833948588015,0.7027154750372283,0.6397388038669218,0.5623429662655546,0.6306336213939778,0.6476133283973924,0.6709791527922262,0.5503789311185512,0.5086761871666743,0.5514922157850586
33,0.5156480330352006,0.6397663602142074,0.4496458630050667,0.45101577188274644,0.4852583394579812,0.5421166827395105,0.4190986201624921,0.3793506025973451,0.4475772498464612,0.4024821749015534,0.4748318149502599,0.4660861417562051
34,0.480498160818524,0.45067029645891166,0.5590153260876383,0.6228309524292247,0.7074827379650903,0.6989666567617054,0.7048231810237148,0.6201037211189112,0.7382499531998873,0.6972344188097366,0.638880026010689,0.5120363901722929
35,0.5703953275059392,0.3657798334174327,0.6256223196857067,0.6741394721615623,0.5872259595904115,0.6882031072245053,0.5854991791808135,0.5548703220761092,0.605954247290359,0.6056631489225093,0.7077989224189475,0.6869237329852934
36,0.5640390729642235,0.5739254396160856,0.6776148816162101,0.6407731480114223,0.5814123286193097,0.5882435048923542,0.648368253403798,0.5919963235378073,0.7422586855533265,0.5880558403654845,0.5712508430879764,0.699151445427604
37,0.5469598939334797,0.5026569758219702,0.5312539694590978,0.6400290243228404,0.683503758836947,0.6395443206044145,0.5938764175277376,0.5981683670967793,0.6199704559785895,0.5742290858809361,0.6117268224580882,0.5889648124158557
38,0.6346775253215432,0.6481504323401834,0.636257078941251,0.5661047012775391,0.6390460481612473,0.602828617084505,0.6265270313291137,0.5951791861960507,0.6712344356628259,0.6228111887252181,0.6393004535566106,0.6042825825032364
39,0.5395721394471801,0.7164698259445749,0.6793392664076101,0.5742351497925933,0.6584384211389375,0.6173924323313106,0.6705889607657007,0.5435759738364028,0.6366391374576361,0.49836358926076574,0.548842122720139,0.5735671467124998
40,0.5719285838137526,0.3405056603950291,0.5720682146943532,0.5570779944643305,0.5953806983784853,0.6578386781925454,0.5958704093169972,0.6098486097644717,0.6549722357278825,0.7157135762762075,0.5282456819658025,0.5787017979568162
41,0.62408209087751,0.7024059559354333,0.7253423479317096,0.7798645104002039,0.6494220068108748,0.6382200735031518,0.730693409458742,0.7016688873292484,0.7414481021490408,0.6411543621094397,0.5779342917935973,0.6550445607463413
42,0.5283882104648231,0.5871295864528958,0.5757532970760275,0.6547077014674356,0.6300103028323538,0.6373749525644663,0.5206435642298528,0.5369494691694832,0.5220476875665452,0.616694517908417,0.3749883209178692,0.44299453278412193
43,0.5405961496013248,0.5599333735884265,0.4903890223892403,0.771530070816064,0.6796454076173049,0.5427666102607929,0.6024490594577222,0.65727677426029,0.5860893947798461,0.65253178197728,0.6056203462002517,0.7343779195935471
44,0.608696614416441,0.6422744985890849,0.724987972507643,0.5920289503728805,0.7093346782839209,0.640869955039366,0.596850696194458,0.785591128790135,0.7073711598769385,0.7684261478673644,0.5251263262635172,0.708708227684528
45,0.5981083940089712,0.7726279056938073,0.6118220720657694,0.5889699642738473,0.7841644699333855,0.6701987235393458,0.6562166420699387,0.6522955134976473,0.6115943992799479,0.5772865466274849,0.5438241532490147,0.5897820340535477
46,0.6690257087021361,0.5863525267966976,0.608082919339724,0.5363881637600815,0.5031995515848174,0.6391980577908773,0.552017019974412,0.5084832376124934,0.5674961200275853,0.6035457362225439,0.6722999026795686,0.5812612869149903
47,0.5308255079746544,0.4809519146795775,0.5814969515672375,0.66778666568395,0.6769944828298141,0.636271539319594,0.6282210947609365,0.5748045064881439,0.597436510769784,0.6370331201971621,0.510790294625353,0.48186136516597033
48,0.4765435577894769,0.4552139048788716,0.4692504277498349,0.4772032219954792,0.4368408581941251,0.354159640223835,0.4764506082731058,0.3556782555988661,0.522835805669312,0.4637179597707445,0.3807439476843697,0.5538534223207315
49,0.6886219342685154,0.7212293696102059,0.5987254424677623,0.6165702312855115,0.5372393186901172,0.7198628271923632,0.6050049570574618,0.629923891981363,0.5399260802550762,0.6251704932485429,0.63307093472011,0.6752428247769602
50,0.5818021516603761,0.6479463783283925,0.5637192511201023,0.48022934897801534,0.5674090395413125,0.4846843697777897,0.6723314543344676,0.6135033386800606,0.6317195253435639,0.6734810718317183,0.4943770383909594,0.5330132741908604
51,0.6065762644160627,0.5220439101563082,0.6904789653079109,0.595128393529213,0.5603554457622203,0.6065396734394848,0.5439182319755754,0.5428278830411027,0.4599171359488449,0.5187663934785146,0.5255071310087004,0.5694075942426345
52,0.5426377780137419,0.6088474419014358,0.669780767282588,0.6888637026100927,0.6421552789275062,0.7193669180288479,0.6107823438583733,0.5461283388814457,0.495282306667967,0.6617291051977839,0.4536084605813172,0.5586357073591375
53,0.5733867491784232,0.7440959360640023,0.7117953934887766,0.619633391279163,0.7293110120952548,0.6055399286647535,0.5758958495012998,0.7095879045491903,0.6470699264349727,0.5975287033526502,0.6754369373636492,0.6401951044455524
54,0.47551478694272126,0.548616095112577,0.5936298383892198,0.7205877776543816,0.5711590055585254,0.6108390847116774,0.5774702092249288,0.4709755463299009,0.5135272089501698,0.5040610057582074,0.4366961098285404,0.5817321999316581
55,0.6133700090467245,0.555267860433642,0.5671692582599235,0.5887233513048304,0.7642524045504037,0.5985231326831068,0.5656040465755913,0.653729354937343,0.6047360001594952,0.6308132197358912,0.6230171088402867,0.4199885865503766
56,0.770902051873324,0.7696012158115482,0.7367884900675992,0.6856923013345869,0.703488801875466,0.6873639174007131,0.6687644232876491,0.6014838844261243,0.7338581851452042,0.7189249418780037,0.6892288868717801,0.7597104222572674
57,0.5748891594297829,0.5840680618817704,0.5876569882953271,0.5373351664340228,0.5269308207088669,0.4718731731727812,0.49870751213152387,0.5380984634377429,0.6643167026132091,0.7406343741521045,0.5328087489839619,0.4619630247488836
58,0.5609838206615742,0.4924092199203153,0.6144286903253189,0.6306991052350008,0.6246496635287428,0.6452947300253902,0.6536422178931647,0.55602776733951,0.5561173322811651,0.629445073517081,0.545707277665368,0.6398612747730892
59,0.601692672785793,0.4916484772682384,0.5377149875892584,0.4853024060885047,0.5359934855748497,0.48718792609214323,0.545904620531614,0.5120607013028511,0.549234699022714,0.4862504362633292,0.5123105841000428,0.5313100682094731
60,0.7022860184789836,0.6630842166685587,0.6068051457986433,0.668340235756705,0.5987162448103758,0.6508275739647402,0.6123765745750473,0.6014949753819222,0.5201585920328824,0.6548403818381836,0.6169864979957997,0.7543857294813487
61,0.6953854445210116,0.5733457676632924,0.6954654092836927,0.6236291999327523,0.6052353640020587,0.5014509535408678,0.5970581840697959,0.5573736853729875,0.6720032407479727,0.660308231670971,0.762356958433972,0.6736010847686767
62,0.4699170625316505,0.47726497537889934,0.4233338750018436,0.4172276553895172,0.4978249171571115,0.4178830010370481,0.40213105446305536,0.5468880253709661,0.5992505057614632,0.5233241552586513,0.44248727088403883,0.5547137283533159
63,0.43406567558793474,0.5349263535903748,0.6328097119928828,0.6541860706721139,0.6274920167681195,0.6200125188527366,0.5877851111078959,0.5942055129197755,0.5337453644985823,0.5756988050566372,0.49097917598981855,0.586631091518398
64,0.5343593172764108,0.659149917362479,0.6654746314174291,0.5817781217106863,0.6497968298035018,0.6640574633185681,0.6110357178569196,0.71024300715535,0.6246123935691429,0.5458157863166444,0.6066334598719498,0.5641270375607667
65,0.5190308744828163,0.5708523577974133,0.5977658022586378,0.7532850298448031,0.7102563413163152,0.7632330739474518,0.8149851905659153,0.801985821111538,0.7941353166414679,0.6617321554980794,0.6089283187141495,0.768864881756822
66,0.4370774569953317,0.42644219606904504,0.4353246268354343,0.5709427591606562,0.572418001791785,0.49752656242283466,0.5555235311717306,0.4656118100131068,0.5468130314236633,0.387602954130689,0.47336285930102906,0.47198036020909595
67,0.7023006964994106,0.6366991355915425,0.6171495351184907,0.6427784118808835,0.5803483439307016,0.5983446178947367,0.6806720856072207,0.6949608112415852,0.6703286675524092,0.6176050888092003,0.6214758860679304,0.6104482016509003
68,0.646226989898532,0.5995906118488973,0.6551889379015121,0.6233503477165023,0.6227709565240296,0.6396248128849492,0.7142007136804364,0.6980298125204858,0.6029252018081095,0.707307466200805,0.5853817011326442,0.5574387639857292
69,0.40790688285872645,0.5415743479292813,0.542497062569171,0.5313784275455299,0.7384905974079676,0.6441984271508616,0.5687520490190436,0.5650155656026118,0.5557720466151653,0.49525130928167665,0.5561665599283518,0.3994632871345454
70,0.5630668913175088,0.6676283366161235,0.5337793263452584,0.5120680909764702,0.43788164671702934,0.5844330626267398,0.631850417627353,0.5687766419790474,0.5077750766256577,0.6942507181037996,0.3528532164229434,0.35300819705916253
71,0.6190329990679758,0.5831719004693219,0.5727698499404101,0.6326074721196728,0.6333060117928638,0.5279084112083885,0.6694731292289524,0.6922875767079644,0.6981721434888629,0.7892881378941784,0.6827314577867883,0.6906511258775125
72,0.6292200991491181,0.618126162336464,0.5795147919183532,0.5728538460971397,0.6005471538353047,0.5027868658197817,0.6657231832710938,0.6946722639080698,0.5208806948270323,0.450588979445184,0.5375750367512286,0.5820017053466051
73,0.5520352831461832,0.5445400649232218,0.7032574194912693,0.5705478163000857,0.5446863486640587,0.4596658015536363,0.4751371559051253,0.40072799448181917,0.7209957047669036,0.7000374620543331,0.6715818567469002,0.5563092656157159
74,0.5422189481339676,0.5020352698142547,0.5820356739272797,0.6202339990769257,0.4606392309617179,0.395238981462678,0.5482829685581609,0.5574835097667257,0.7218327287561631,0.5228724065232359,0.4925882114650383,0.4908321966357966
75,0.6005639497173029,0.6497287195352999,0.6123752401090092,0.6057549113454856,0.6117377342096666,0.6964072545745501,0.6099885598646809,0.5522417378022226,0.541179748724484,0.5924095175496906,0.5632762012381429,0.4879986700682186
76,0.7710251566336805,0.7279627104830582,0.5630550587014831,0.4973111263729703,0.5608326461260942,0.7039302619030626,0.675709253590038,0.5590280425818792,0.6465934197783165,0.6761138368918652,0.6367837039047403,0.45057839520328646
77,0.6760980088785384,0.7079871900241035,0.6951436054563329,0.5130583514979074,0.6756091304221002,0.5876125685892256,0.6186490698455797,0.6079811992591557,0.6991102584024698,0.7463526833352447,0.635405107977688,0.6482310443735704
78,0.6769416981028573,0.5841994021015277,0.594661798303957,0.5508433999840014,0.4504732889379372,0.4755152946861945,0.7124968049522841,0.5385321448521829,0.5685666669287863,0.7174949828257986,0.7437367059027102,0.7432335100245336
79,0.585555541824665,0.6952427337649225,0.5788207936957694,0.6073312467664623,0.57840289189023,0.6646213688062099,0.6130879140797924,0.5267487364459712,0.6029634987882861,0.5437807025034526,0.5315871271557614,0.5355613535416615
80,0.45050690968443546,0.4557670985141194,0.5462409429309389,0.7319414558857269,0.5629085171949701,0.5754313516984957,0.5242065031705444,0.5543382957585468,0.6939128034868702,0.3795766637931173,0.5386216387483629,0.46401459072313683
81,0.5462081632019891,0.6533790989301558,0.7217656920458881,0.6930221070300383,0.613876989363084,0.5572868241934067,0.5291595011582845,0.5580559230306461,0.679660751905737,0.7037222942901717,0.6207978198891181,0.5361543000629597
82,0.5772084932625697,0.6325460963323278,0.7178932716036258,0.5923183687596403,0.7262260649824483,0.6303753803843947,0.5613055662774679,0.6459576553522398,0.7023725661509066,0.6645021671774634,0.588424887764851,0.6296483564931395
83,0.5072631580665631,0.6043204157203517,0.5469304624626112,0.4701104718991605,0.6059051648250764,0.6208680260796086,0.5898554527541262,0.5741686418090215,0.6106754736267734,0.5314289297109542,0.5527568264876777,0.5838321841418944
84,0.5319753027305081,0.4834456951200792,0.6591392573756121,0.4914917298867119,0.5236871992996199,0.5585953506616758,0.5914585299709358,0.5821622396280272,0.5974079983105547,0.6129879277931412,0.4675079677898004,0.5331253272253308
85,0.48743981284726123,0.6649274361987695,0.7285259421460597,0.5788012649676704,0.5377737583100433,0.5895794138236106,0.7254073833909389,0.6251944684508258,0.5749681808044066,0.5465796272995745,0.5464368451144321,0.6234525468214367
86,0.591523630200101,0.5520279965573419,0.6210555639739517,0.5065968114242912,0.5756395433655634,0.7020216911442825,0.7457803790168624,0.5720884492055659,0.6199233427998841,0.5608627714365932,0.4258752660650329,0.38297178120029185
87,0.4831727510296484,0.6714516934595327,0.5239220916674726,0.5903089084963924,0.5882748098319672,0.5901973101514761,0.5433508844984003,0.6091314347317118,0.7199752556861296,0.5236479789632982,0.5819747888028188,0.5387328603330404
88,0.5789531731453716,0.6267575710066589,0.6534424902950564,0.5316650288765051,0.6634022434400734,0.5929135251459329,0.6096300881290432,0.7217176566955097,0.6297363318649597,0.6542590015159271,0.6711476167696483,0.6271055850265859
89,0.548229843331491,0.824496881412178,0.5785152352444174,0.6520760847287883,0.5244788820782336,0.5903351807917068,0.5503324474458868,0.5958459236224128,0.5874287469123314,0.5457317147768852,0.6618492915801084,0.5199335308714499
90,0.4419114332587255,0.5183674771670962,0.5217897267334345,0.5191951028390875,0.5904442527090727,0.610287652762475,0.5102485144793053,0.4565237957717702,0.490809783855203,0.41246471242071914,0.4931485487340447,0.4935979278928597
91,0.5921681214030325,0.5692158896721213,0.5993703943441979,0.6116328775886984,0.47394824063705,0.5412181574426689,0.47621047887263346,0.5217555163442537,0.45664720803502223,0.44207077762096614,0.6237416618296986,0.5315464516667778
92,0.5983901337971624,0.5665877533710683,0.6619402908171393,0.6132020444306006,0.7589995747734123,0.5916549125265901,0.6563068938920359,0.6589855231657297,0.6762665339092663,0.5406220972323678,0.6584868021251744,0.4655341707324617
93,0.6128099437572372,0.6124818443631664,0.5582351133105841,0.5314516082163662,0.5956795945074747,0.7015259469759156,0.6350131869723179,0.5678403463169353,0.64121792285024,0.7476962551674263,0.5462538134322849,0.5396952834885237
94,0.46526939015264285,0.5177396064729183,0.624871757379762,0.5599496053527802,0.5389426303353134,0.592969223658228,0.5802391304467739,0.6587670742247835,0.666283454836208,0.5294223764292576,0.4708263118523388,0.5577866225154102
95,0.6123607067491056,0.6097808084485639,0.6916807283526885,0.5880422804777106,0.6034293112161979,0.5557319640266434,0.5544802591101584,0.6212549908520969,0.5457984743211634,0.5187455550000702,0.5199546183942392,0.6335380030128717
96,0.6288847818513018,0.5879732591285696,0.6021390479962002,0.5794995565284854,0.6747009725879656,0.6087107895045906,0.6304925232369214,0.6160979515538121,0.5836160538579317,0.5423494724224927,0.6766004239779392,0.6527841901763798
97,0.7208481393457986,0.7868402137019768,0.6336504287406028,0.6739371151126556,0.6909451103646402,0.6253118001786648,0.6908576020043897,0.6537914576819769,0.5942533814295075,0.7292252691011732,0.6985365043944418,0.6768823984930266
98,0.5495699158555883,0.6549903832141966,0.5742059966041237,0.8223794125620146,0.6138267189927941,0.7593118191255253,0.6658396997146667,0.7002081404623133,0.6699639206027128,0.5957294348432103,0.686962123903564,0.6566323080838812
99,0.609691869380588,0.6179994075472638,0.5326208160042505,0.48749829529048516,0.6792482842771447,0.5014271934080294,0.4865190831676619,0.4494986525894471,0.42311348479354693,0.5272752588469585,0.5277890969504953,0.4774103361205138
100,0.4631553739147462,0.7646712847268983,0.5737482043376179,0.45482623570881436,0.7072412847387062,0.7180348484337055,0.588860468216771,0.5996815374679113,0.6095275933635775,0.679695246469088,0.5179204818209545,0.5439050527107465
101,0.6385826927513784,0.4943239302140838,0.5747374155864311,0.6030560903391997,0.6874918420012213,0.6294622832765311,0.759132508818371,0.636076401321938,0.5873825934903756,0.663731535540732,0.7389171181066776,0.7035928397474933
102,0.4988894875464968,0.5358288609721881,0.6298757836035146,0.6751807774178541,0.6385482546211126,0.6970442295633795,0.5797280916425914,0.622578033535185,0.6696413122109866,0.7747258131229731,0.7381851740422899,0.6322720411345467
103,0.51998199126655,0.571396793343282,0.5190931522060099,0.5264174165887214,0.5497882235729188,0.5881373027335935,0.4421430277895633,0.43913467732003525,0.497364981379155,0.5652494289649176,0.47987959364735244,0.6336422755212914
104,0.4900285647380662,0.375009807095343,0.4656431223969044,0.4776790496438976,0.570512563429985,0.43915110157005005,0.4842289802629184,0.37543014152851023,0.5556816496024926,0.2964242552243358,0.5101881840160304,0.4796627429933411
105,0.5865676741270412,0.5252679685903208,0.5953635963096602,0.6103606792986058,0.5712617808658303,0.6088626661418979,0.5611014135514626,0.558624068242858,0.7275841497023267,0.6306290024328087,0.5163333470073895,0.5841356842138161
106,0.679468196315607,0.7372127393706926,0.7054461667375154,0.7230098910000964,0.6886229383254135,0.6183342991037069,0.6715983899898087,0.6379896836217808,0.6627293857118022,0.6673272169734562,0.81915223598884,0.6306029195827206
107,0.6116935712481288,0.6746066120011881,0.6389540111272214,0.5671621697333288,0.7150530060738771,0.6271286186494651,0.5419290796242012,0.5803739669743649,0.5914125641033028,0.5895361180712394,0.549440559456144,0.5590066990594704
108,0.30826466597583096,0.6661951706069389,0.4588975620149043,0.560813666295839,0.5409052430250267,0.6673150796136781,0.6360814646948182,0.5607980152573657,0.5766814301856461,0.462382542674901,0.5231880409518928,0.5712589542537537
109,0.6049161813937052,0.5835150091189102,0.6003208030618199,0.6136134548119561,0.5547772554475036,0.6653701696669511,0.5533122079158256,0.6497842985093321,0.7146940765214127,0.6444617294315933,0.7535722930748519,0.6791487488558274
110,0.4412033642701291,0.5450276650297389,0.5009183165706125,0.6017430941050695,0.6226602324351589,0.610115739744934,0.552063602237959,0.7013917875664778,0.4842847138138897,0.541869984263809,0.5465692164208981,0.5490378151664903
111,0.503584702712055,0.5486353662085621,0.6740837749785746,0.6077785340362722,0.7147088548882562,0.5923756568987393,0.6843369604286293,0.6377894274680457,0.6070758666865137,0.593089604071938,0.6556777867840836,0.6244004240813065
112,0.8455398911838189,0.7550260444490089,0.7920479185473912,0.6671010888047053,0.8106591581991323,0.5300151906932142,0.544333758945794,0.6904974553957646,0.7919050064052625,0.7909351323070731,0.6339614958232923,0.732318964157756
113,0.4960487310123935,0.5053205064896654,0.6738515568758294,0.5447233450323983,0.6365992216594896,0.6100773899026385,0.6502922806059269,0.6019656457902969,0.6056016162892194,0.6084465456122042,0.5030545075740686,0.6754739192747532
114,0.6906122888064766,0.5872019357515287,0.5475916323687949,0.5518826292163529,0.5299638704099271,0.5352404074733825,0.5424808410023865,0.5563609034228177,0.716236351996693,0.7002777940597813,0.5711399327339182,0.6085468335484
115,0.6059034174917639,0.5350304837173909,0.5602694513741577,0.5693559553487877,0.6334797120622497,0.6616669289349985,0.49459734411922324,0.6650758631412914,0.6781009590070621,0.636391228247701,0.5431622211147653,0.7128010835069631
116,0.8803239085997957,0.9737795067497494,0.5461977152436818,0.6700827458213795,0.6118142068786694,0.6480426038250998,0.5689113596880497,0.6637578616031027,0.6385360370418215,0.7251913563280755,0.8255784724433575,0.6886803807326692
117,0.7223378993452514,0.5816058149998301,0.561107967190763,0.7496183468098578,0.5220016530696783,0.47824466582305303,0.5344273327157523,0.5214177814304142,0.6248988348490021,0.6047223221443914,0.5903188904767166,0.5376485975932906
118,0.24623174849530238,0.33891270397209206,0.3962873344661261,0.44116093569574144,0.41758712137733167,0.25071116806730015,0.2562036824406537,0.2902882811723416,0.3140902287468924,0.41902287886862793,0.3654575222817984,0.44817695727979534
119,0.5322028675420984,0.6666555007426406,0.6527196268242174,0.5696612003347195,0.56132005381064,0.4898056141948434,0.4384927707797125,0.5322793615943231,0.49603502508190056,0.44530996294152914,0.5830859854231535,0.536762815846989
120,0.6614505664440372,0.6971930959501648,0.6359840789509502,0.669236214105595,0.6764301270444963,0.670920257520781,0.6518591747762714,0.6310504922226565,0.567228271549593,0.6750837828793533,0.7075669574950781,0.5858466628205004
121,0.7175332980063479,0.5426831839227569,0.6224483242302611,0.6107910803008565,0.6269219871953674,0.619200137713985,0.5716369149011387,0.6340985740582997,0.5511407436975179,0.6075204165759825,0.6076295780235568,0.5536440319680463
122,0.7620744713067277,0.7311618643948012,0.6846175630575946,0.734213497090756,0.6074287690688615,0.4376492446243495,0.6072009192539564,0.4853713348749003,0.6961591543214517,0.6086393153900089,0.6492993929563643,0.7251307680159579
123,0.6670733074610715,0.5984733139800777,0.6667854448107737,0.4826859937711599,0.5513496558496355,0.5952865130294761,0.647924044417639,0.5816246225318592,0.4795345670381208,0.6894237128516465,0.5931899373012874,0.6639146152927999
124,0.5814372411476084,0.6403235922910178,0.6107112662282543,0.5367951992352209,0.48974071094608285,0.5109165858433222,0.5346374361483996,0.5099969372281258,0.5462376434819998,0.4886487523427959,0.39917346424049543,0.5302576043768776
125,0.6441419923542537,0.7011633249733731,0.4670028691145538,0.5073789523820033,0.7429558015975644,0.7355140339121505,0.6033840702861756,0.7100767721378998,0.6643209224437108,0.35960641999996995,0.5950162800015603,0.5539534137375757
126,0.6119528004888181,0.5698002338001771,0.6342090916626613,0.6215354794034317,0.7005882805763024,0.6539851591658276,0.5992752891810406,0.5779938845384134,0.5676416438753424,0.6323141351885979,0.6709924748205914,0.6010624443398763
127,0.5958218220405258,0.576540104090347,0.6085989505580403,0.4578017751978587,0.7215659746256696,0.6739402970249186,0.6911218560805159,0.6528099060943849,0.6265682245418583,0.646074203021678,0.5912979132635428,0.49005745538586476
